handle,tweet,if_tsunami,datetime,day,month,year,time,if_alert_worthy
Sutopo_PN,"Bukit terbelah dan longsor akibat gempa 7,4 SR di Kecamatan Dolo Selatan Kabupaten Sigi. Akses jalan mulai banyak ditembus. Bantuan personil dan logistik terus berdatangan. Penanganan darurat terus berjalan baik.pic.twitter.com/uTiPUDGEGu",False,2018-10-05 21:03:00,5,Oct,2018,9:03 PM,0
Sutopo_PN,"Sudah terjadi 450 kali gempa susulan pascagempa Donggala M 7,4 per 6 Oktober 2018 pukul 05.00 WIB. Makin menurun intensitas dan frekuensinya. Semoga benar-benar meluruh dan normal kembali. Masyarakat dihimbau tetap tenang.pic.twitter.com/hUmmsK1tbK",False,2018-10-05 16:59:00,5,Oct,2018,4:59 PM,0
jokowi,"Senang bertemu Pak @Sutopo_PN, Humas BNPB, siang ini di Istana Bogor. Ia tetap bersemangat meski tengah mengidap kanker paru-paru. Katanya, “hidup itu bukan soal panjang pendeknya usia, tapi seberapa besar kita dapat membantu orang lain.”  Terima kasih Pak Sutopo.pic.twitter.com/3qU4d7kcmH",False,2018-10-05 03:57:00,5,Oct,2018,3:57 AM,0
Sutopo_PN,Berat badan saya susut 20 kg sejak sakit. Tapi dukungan dan doa keluarga dan teman-teman selalu membuat saya tetap semangat untuk mengabdi dan melayani media dan masyarakat menginformasikan bencana. Terima kasih untuk semuanya.pic.twitter.com/2jbAnI128M,False,2018-10-05 12:48:00,5,Oct,2018,12:48 PM,0
Sutopo_PN,"""Tetaplah menjadi inspirasi"". Itulah tulisan Presiden Jokowi. Semoga bisa menginspirasi bagi penyintas kanker di negeri ini. Juga menjadi semangat bagi masyarakat. Hidup itu tak selamanya indah. Di saat kita mendapat ujian dari Tuhan, tetaplah sabar, semangat dan selalu berdoa.pic.twitter.com/306zGuNk4n",False,2018-10-05 12:42:00,5,Oct,2018,12:42 PM,0
Sutopo_PN,"Biarkan apa yang saya lakukan saat ini bisa menjadi penyemangat bagi penyintas kanker yang juga sama berjuang dengan hidupnya. Merasakan sakit, terbatasnya BPJS dan masalah lain. Pasrahkan semua kepada Tuhan YMK. Tapi kita harus tetap semangat, ikhlas, ikhtiar, dan berdoa.pic.twitter.com/psHVw9BkrE",False,2018-10-05 12:35:00,5,Oct,2018,12:35 PM,0
Sutopo_PN,Proses likuifaksi tanah di Kota Palu hasil rekaman citra Satelit WorldView resolusi pixel 0.5 meter. Rumah dan bangunan terseret oleh lumpur yang muncul akibat gempa dan menenggelamkannya. Tim SAR terus bekerja melakukan evakuasi di daerah ini. Korban terus ditemukan.pic.twitter.com/G3Ki40tdmA,False,2018-10-05 11:53:00,5,Oct,2018,11:53 AM,0
Sutopo_PN,Bahagianya saya bisa berjabat tangan dengan Presiden Jokowi. Berkali-kali saya ingin salaman dengan Presiden saat Presiden berkunjung ke tempat bencana. Tapi tak pernah bisa. Akhirnya terwujud hari ini. Terima kasih teman-teman media. Semoga ini menjadi penyemangat hidup saya.pic.twitter.com/W4UFx7raqJ,False,2018-10-05 01:25:00,5,Oct,2018,1:25 AM,0
Sutopo_PN,"Presiden Jokowi, ""Semangat Pak Topo"". Semoga menginspirasi kita semua. #JokowiMeetSutopo #SemangatPakTopopic.twitter.com/nYFV4lcz1j",False,2018-10-05 01:04:00,5,Oct,2018,1:04 AM,0
Sutopo_PN,"Alhamdulillah, saya bisa langsung bertemu dan berjabat tangan dengan Presiden Jokowi. Sungguh, ini nikmat yang luar biasa. Presiden mendoakan saya segera sembuh dan dapat melayani masyarakat dengan lebih baik. Terima kasih Bapak Pak Jokowi. #semangatPakTopo #JokowiMeetSutopopic.twitter.com/aIJdr9xVEn",False,2018-10-05 01:01:00,5,Oct,2018,1:01 AM,0
Sutopo_PN,"Banyak yang bertanya ke saya, ""Kapan akan bertemu dengan Raisa?"" Saya tidak tahu. Biarlah waktu yang menentukan. Saya tetap fokus bekerja. Suatu saat masyarakat akan mengenangnya seperti lirik Mantan Terindah ...""Yang tlah kau buat. Sungguhlah indah. Buat diriku susah lupa"".pic.twitter.com/oPlO4bF87W",False,2018-10-04 18:08:00,4,Oct,2018,6:08 PM,0
Sutopo_PN,"Gunung Soputan, Gunung Gamalama dan Gunung Anak Krakatau meletus kemarin. Tidak berbahaya selama di radius aman. Tidak ada kaitan satu sama lainnya antara gunung itu. Juga tidak ada kaitannya dengan gempa Donggala. Namanya gunungapi, pasti suatu saat akan meletus. Tetap tenang.pic.twitter.com/dTXPMTfZXL",False,2018-10-04 18:04:00,4,Oct,2018,6:04 PM,0
Sutopo_PN,"Manusia itu kecil dimata Tuhan. Tapi olehNya, manusia dimuliakan karena dikarunia akal dan pikiran. Untuk itu janganlah sombong, suka bohong, sering memfitnah, dan jahat. Jangan suka menebarkan kedengkian dan kebencian. Tapi tebarkan kedamaian. Cintai sesama dengan ikhlas.pic.twitter.com/osdlJQqBSX",False,2018-10-04 17:02:00,4,Oct,2018,5:02 PM,0
Sutopo_PN,"Kata siapa Aparat Sipil Negara (PNS) itu malas bekerja? Mari kita selalu bekerja melayani masyarakat sesuai tugas dan fungsi kita. Bekerja itu harus ada passion. Pakai hati, ada hasrat dan ingin melayani masyarakat dan mengabdi pada negeri. Semoga bisa menginspirasi.pic.twitter.com/Gd6M6n96DM",False,2018-10-04 16:56:00,4,Oct,2018,4:56 PM,0
Sutopo_PN,"Perbaikan listrik dan pasokan BBM terus dilakukan. Sebagian wilayah listrik telah menyala sehingga membantu dalam penanganan darurat. Pasokan BBM terus dikirimkan dari darat, udara dan laut.pic.twitter.com/MjsEcm8dZ0",False,2018-10-04 15:54:00,4,Oct,2018,3:54 PM,0
Sutopo_PN,Infografis penanganan bencana gempa dan tsunami di Sulawesi Tengah. Bantuan terus berdatangan. Kebutuhan mendesak masih diperlukan. Belum semua pengungsi memperoleh bantuan dengan baik karena banyaknya sarana yang rusak. Upaya perbaikan dan bantuan terus dilakukan banyak pihak.pic.twitter.com/HKgqDxXOdf,True,2018-10-04 15:39:00,4,Oct,2018,3:39 PM,0
Sutopo_PN,"Gunung Soputan meskipun meletus dan keluarkan lava pijar tetap status Siaga (level 3). Daerah berbahaya di dalam radius 4 km dan di dalam sektor ke arah Barat-Baratdaya sejauh 6,5 km. Permukiman berada di luar zona bahaya. Tidak ada korban jiwa. Tidak ada pengungsi.pic.twitter.com/cjsl4BlzKT",False,2018-10-04 15:35:00,4,Oct,2018,3:35 PM,0
Sutopo_PN,"Penanganan darurat bencana di Sulawesi Tengah diintensifkan. Operasi SAR gabungan terus mencari korban ke Kota Palu, Donggala, Sigi dan Parigi Moutong. Bantuan logistik terus berdatangan. Korban luka dirawat dan sebagian dirawat di luar Palu. Sebagian jenasah sudah dimakamkan.pic.twitter.com/kTEPqrpRXE",False,2018-10-03 18:41:00,3,Oct,2018,6:41 PM,0
Sutopo_PN,Guguran lava pijar menuruni lereng Gunung Soputan di Sulawesi Utara pads 3/10/2018 pukul 23.25 WITA. Status Siaga (level 3). Tidak ada korban jiwa dan masyarakat belum perlu mengungsi.  Tetap tenang. Ikuti semua rekomendasi PVMBG.pic.twitter.com/5BLqwvQk7H,False,2018-10-03 14:22:00,3,Oct,2018,2:22 PM,0
Sutopo_PN,"Sejak pagi hingga malam Gunung Soputan meletus keluarkan abu vulkanik setinggi 4.000-6.000 meter keluarkan. Guguran lava dan awan panas mengarah ke barat-baratdaya. Status Siaga. Dilarang beraktivitas di dalam radius 4 km dan perluasan ke arah Barat-Baratdaya sejauh 6,5 km.pic.twitter.com/aK9uy4soTw",False,2018-10-03 09:05:00,3,Oct,2018,9:05 AM,0
Sutopo_PN,"Gunung Soputan terus meletus keluarkan lava pijar dan abu vulkanik. Status Siaga (level 3). Masyarakat dilarang beraktivitas di dalam radius 4 km dan di dalam area perluasan sektoral ke arah Barat-Baratdaya 6,5 km dari puncak untuk menghindari guguran lava maupun awan panas.pic.twitter.com/WAscEDTYwe",False,2018-10-03 08:56:00,3,Oct,2018,8:56 AM,0
detikcom,.@Sutopo_PN bercerita sudah lama berharap bisa bertemu dan bersalaman dengan @jokowi. Akankah impiannya tersebut terwujud? #JokowiMeetSutopohttps://news.detik.com/berita/d-4241063/sutopo-bnpb-impikan-salaman-dengan-jokowi?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom …,False,2018-10-03 07:21:00,3,Oct,2018,7:21 AM,0
Sutopo_PN,"Ralat, Letusan Gunung Soputan 3/10/2018. Tanda saya sudah kelelahan, Tapi harus harus segera meng-counter Hoax. Orang kok begitu teganya menyebarkan kebohongan. Apa tidak takut diakherat nanti ya?",False,2018-10-02 22:55:00,2,Oct,2018,10:55 PM,0
Sutopo_PN,"Video ini bukan erupsi Gunung Soputan. Ini erupsi gunung di Amerika Selatan. Jika dikatakan erupsi Gunung Soputan, itu HOQX. Abaikan dan jangan ikut menyebarkan di sosial media.pic.twitter.com/7a1l4LQEht",False,2018-10-02 22:47:00,2,Oct,2018,10:47 PM,0
Sutopo_PN,Ini bukan letusan Gunung Soputan. Foto ini HOAX. Foto ini rekayasa yang pernah juga disebarkan sebagai letusan Gunung Sinabung tahun 2014. Jangan ikut menyebarkan. Buang saja karena hoax.pic.twitter.com/J8CAK7Sn1U,False,2018-10-02 22:44:00,2,Oct,2018,10:44 PM,0
Sutopo_PN,Video ini HOAX. Ini bukan lava Gunung Soputan. Gunung Soputan meletus pada 3/8/2018 pukul 08.47 WITA. Tapi tidak mengeluarkan lava keluar dari kawah. Abaikan dan delete jika menerima video ini di medsos.pic.twitter.com/EfHU8UH80t,False,2018-10-02 22:39:00,2,Oct,2018,10:39 PM,0
Sutopo_PN,Pertamina pasok BBM solar ke Palu menggunakan pesawat Air Tractor yang sekali terbang mampu mengangkut 4.000 liter. Sudah 3 sorti pengiriman BBM ke Palu dari udara. Setiap hari pesawat akan terbang 2 sorti dari Balikpapan ke Palu.pic.twitter.com/klA90Qhfmd,False,2018-10-02 19:42:00,2,Oct,2018,7:42 PM,0
Sutopo_PN,Gunung Soputan di Minahasa Tenggara Provinsi Sulawesi Utara meletus pada 3/10/2018 pukul 08.47 WITA. Tinggi kolom abu vulkanik 4.000 meter mengarahnke barat-barat laut. PVMBG mencatat amplitudo maksimum 39 mm dan durasi sekitar 6 menit. Belum ada perlu pengungsian.pic.twitter.com/LWN4N22gcu,False,2018-10-02 19:17:00,2,Oct,2018,7:17 PM,0
Sutopo_PN,"Gunung Anak Krakatau hampir setiap hari meletus. Pada 2/10/2018 terjadi 156 kali letusan yang melontarkan abu, pasir dan lava pijar. Status Waspada. Kondisinya aman jika berada di luar radius 2 km dari kawah. Menarik untuk wisata melihat fenomena gunung meletus di tempat aman.pic.twitter.com/aa8WtW8oPz",False,2018-10-02 15:03:00,2,Oct,2018,3:03 PM,0
Sutopo_PN,"Pendataan dan penanganan pengungsi akibat gempa di Sulawesi Tengah terus dilakukan. Kebutuhan mendesak: permakanan, tenda, air bersih, MCK, layanan kesehatan, BBM, selimut, sandang, trauma healing, dan kebutuhan dasar lainnya.pic.twitter.com/RPbxxQNgEm",False,2018-10-02 15:00:00,2,Oct,2018,3:00 PM,0
Sutopo_PN,"Sebagian pengungsi di perbukitan sudah turun dan bergabung di titik pengungsian di Palu. Tercatat 61.867 jiwa mengungsi di 109 titik. Belum semua kebutuhan dasar bagi pengungsi terpenuhi. Bantuan logistik, BBM, tenda, kesehatan dll terus berdatangan. Penanganan masih dilakukan.pic.twitter.com/WZjfBqIJ3h",False,2018-10-02 14:46:00,2,Oct,2018,2:46 PM,0
Sutopo_PN,211 jenasah korban bencana ditangani di RS Undata Kota Palu. Sebagian korban sudah dimakamkan massal di TPU Paboya dan diambil keluarga. Korban diidentifikasi sebelum dimakamkan. Pemerintah sudah menyiapkan 15 truk dan kantong mayat untuk pemakaman massal bagi korban.pic.twitter.com/Tvs7g1bsa5,False,2018-10-02 14:39:00,2,Oct,2018,2:39 PM,0
Sutopo_PN,"Masya Allah, saya tidak tahu kalau #RaisaMeetSutopo di medsos sampai trending topic. Raisa adalah inspiratif. Jika bertemu nanti saya malah bisa ""Terjebak Nostalgia"". Bisa ""Serba Salah"". Malah sampai ""Jatuh Hati"" & akhirnya menganggap sebagai ""Mantan Terindah"" haha.. @raisa6690pic.twitter.com/AsJoLlvxQl",False,2018-10-02 14:32:00,2,Oct,2018,2:32 PM,0
Sutopo_PN,"Pantauan udara kondisi Komplek Perumnas Balaroa yang hancur akibat ambles 3 meter dan terangkat  2 meter saat gempa 7,4 SR di Kota Palu. Diperkirakan qda 1.747 rumah yang rusak. Komplek Perumnas Balaroa ini tepat di atas Sesar Palu Koro. Banyak korban yang tertimbun disini.pic.twitter.com/6Xyd0DOVDV",False,2018-10-02 14:16:00,2,Oct,2018,2:16 PM,0
Sutopo_PN,"Konvoi 10 mobil tangki BBM sudah memasuki Kota Palu untuk memasok BBM masyarakat. Pasokan BBM akan terus dipasok dari terminal BBM Poso, Moutong, Toli-Toli dan Pare-Pare. Pasukan BBM dari kapal dan pesawat juga terus dilakukan.pic.twitter.com/gfBBppZyWc",False,2018-10-02 13:48:00,2,Oct,2018,1:48 PM,0
Sutopo_PN,Masyarakat mengambil sendiri BBM di SPBU dengan menggunakan jerigen dan botol. Kondisi pompa SPBU banyak rusak terkena gempa dan tsunami di Kota Palu. Pertamina terus mengirim pasokan BBM dengan dikawal Polri. Perlu perbaikan darurat SPBU.pic.twitter.com/v1KvlfpMtT,True,2018-10-01 17:24:00,1,Oct,2018,5:24 PM,0
Sutopo_PN,10 tangki BBM konvoi menuju Palu dikawal Polri untuk suplai BBM. Pasokan BBM dari darat dan udara dengan pesawar khusus terus dikirim ke Palu untuk mengatasi kelangkaan BBM.pic.twitter.com/4Y1AqaCJSG,False,2018-10-01 17:19:00,1,Oct,2018,5:19 PM,0
Sutopo_PN,"Meski kanker paru stadium 4B, saya tetap berusaha melayani media dan masyarakat dengan baik. Untuk rekan penyintas kanker. Jangan patah semangat. Tetap sabar, kerja dan berdoa. Hidup itu bukan panjang-pendeknya usia. Tapi  seberapa besar kita dapat membantu orang lain.@raisa6690pic.twitter.com/RZVSnSOTkW",False,2018-10-01 16:13:00,1,Oct,2018,4:13 PM,0
Sutopo_PN,"Selesai infus di rumah sakit langsung konferensi pers di depan 135 orang media asing dan nasional. Rasanya sedang memberikan kuliah umum di depan mahasiswa dari berbagai media. Selalu saya sisipkan pengetahuan baru tentang kebencanaan, gempa, geoscience, tsunami dll.pic.twitter.com/hpoCTpQRtO",True,2018-10-01 05:26:00,1,Oct,2018,5:26 AM,0
ana_khoz,"Pak @Sutopo_PN mohon di-retweet agar adik saya yg ada di Palu yg hilang kontak bisa ditemukan. Namanya Syifak, ASN Pemkot Palu, alamat seperti KTP terlampir. Sejak gempa hari jum'at jam 18.00 loss contact. Mohon bantuannya yg ada di Palu siapa tahu kabarnyapic.twitter.com/Bfp3CoL2Mv",False,2018-09-30 02:54:00,30,Sep,2018,2:54 AM,0
Sutopo_PN,Genset untuk tambahan listrik darurat dikirim menggunakan pesawat Hercules TNI AU pagi ini ke Kota Palu. Penerangan dan suplai listrik menjadi kebutuhan mendesak.pic.twitter.com/Ca8njiAhTi,False,2018-09-30 17:23:00,30,Sep,2018,5:23 PM,0
Sutopo_PN,"Presiden Jokowi kunjungi penanganan darurat gempa dan tsunsmi di Kota Palu. Arahan Presiden: prioritaskan evakuadi korban, alat berat segera dikirim, bantuan logistik segera dikirim dengan pesawat khusus, penanganan darurat agar dipercepat.pic.twitter.com/MOccu7959Q",False,2018-09-30 17:02:00,30,Sep,2018,5:02 PM,0
Sutopo_PN,Basarnas temukan 13 korban MD dan 2 selamat di Kota Palu (30/9/2018): - tim 1 di Mall Ramayana : 1 MD - tim 2 : Resto Dunia Baru : 1 S - tim 3 : Balaroa : nihil - tim 4 : Hotel Roa Roa : 1 MD & 1 S  - tim 5 : Pantai Talise : 8 MD - tim 6&7 : Petobo : 3 MD - tim 8 H.Mercure : 1 MDpic.twitter.com/Zsb2wX1D58,False,2018-09-30 16:56:00,30,Sep,2018,4:56 PM,0
Sutopo_PN,Peninjauan lokasi rencana tempat pemakaman umum Paboya yang disiapkan untuk pemakaman massal korban jenazah bencana gempa dan tsunami di Kota Palu. Jenasah dimakamkan setelah diidentifikasi. Pemakaman segera dilakukan karena dapat mengganggu kesehatan masyarakat.pic.twitter.com/GamA5gGu2g,True,2018-09-30 16:40:00,30,Sep,2018,4:40 PM,0
Sutopo_PN,"Tim PLN terus berusaha keras pulihkan perbaikan listrik di Kota Palu. 7 Gardu Induk mengalami kerusakan akibat gempa 7,4 SR yang menyebabkan jaringan listrik padam di sebagian Sulawesi Tengah. Diharapkan perbaikan darurat listrik dapat diselesaikan secepatnya.pic.twitter.com/6iCaHZoHZF",False,2018-09-30 16:32:00,30,Sep,2018,4:32 PM,0
Sutopo_PN,Hoax ancaman gempa dan tsunami mulai menyebar di Kota Palu dan daerah lain. Masyarakat resah. Mohon jika menerima informasi seperti ini ABAIKAN. Ini HOAX. Tidak ada satu pun negara di dunia dan iptek yang mampu memprediksi gempa secara pasti.pic.twitter.com/6DN0Dfc8mX,True,2018-09-30 10:22:00,30,Sep,2018,10:22 AM,0
Sutopo_PN,"Di saat Sulawesi Tengah diterjang gempa dan tsunami, kebakaran hutan dan lahan melanda beberapa daerah di Kalimantan Tengah dan Kalimantan Selatan. Upaya pemadaman terus dilakukan. Helikopter water bombing BNPB teris beroperasi padam api.pic.twitter.com/Qb736P1bA6",True,2018-09-30 10:12:00,30,Sep,2018,10:12 AM,0
Sutopo_PN,"Detik-detik saat rumah-rumah bergerak dan roboh disebabkan proses likuifaksi dan amblesan akibat gempa 7,4 SR di Kota Palu. Permukaan tanah bergerak dan ambles sehingga semua bangunan hancur. Proses geologi yang sangat mengerikan. Diperkirakan korban terjebak di daerah ini.pic.twitter.com/Vf5McUaaSG",False,2018-09-30 10:01:00,30,Sep,2018,10:01 AM,0
Sutopo_PN,Permukiman yang hancur akibat adanya proses pengangkatan dan penurunan dari gempa di Kota Palu. Banyak rumah yang hancur karena ambles dan terangkat oleh gempa. Diperkirakan korban banyak di daerah ini. Evakuasi sulit dilakukan karena banyak rumah yang amblas tertimbun tanah.pic.twitter.com/G9nftNqfIO,False,2018-09-30 09:56:00,30,Sep,2018,9:56 AM,0
Sutopo_PN,Ketersediaan BBM terbatas di Kota Palu pascagempa gempa dan tsunami. Beberapa terminal BBM rusak menyebabkan pasokan BBM terganggu. Selain itu kondisi jalan rusak. Suplai BBM dari beberapa Terminal BBM di luar Palu dikerahkan ke Palu dan Donggala.pic.twitter.com/RnuqWhf1Zx,True,2018-09-29 21:45:00,29,Sep,2018,9:45 PM,0
Sutopo_PN,"Evakuasi keluar Palu dengan pesawat Hercules TNI AU. Padatnya C-130 Hercules TNI AU yang terbang dari Bandara Mutiara Palu ke Manado pagi ini membawa penyintas gempa dan tsunami. Kebanyakan aparatur negara yg sedang tugas di Palu, baik yang sehat atau terluka.pic.twitter.com/2JJH2CZJ3i",True,2018-09-29 20:33:00,29,Sep,2018,8:33 PM,0
Sutopo_PN,"Korban gempa dan tsunami di Kota Palu terus bertambah. RS Bhayangkara Palu saat ini jumlah 261, dan masih terus bertambah. Kemarin sudah diidentifikasi 87 jenazah oleh Tim DVI Polri. Proses identifikasi terus dilaksanakan.pic.twitter.com/Z1WhbL3A6f",True,2018-09-29 19:34:00,29,Sep,2018,7:34 PM,0
Sutopo_PN,Evakuasi korban tertimbun gempa di Hotel Roa-Roa Kota Pqluterus dilakukan Tim SAR Gabungan dikoordinir Basarnas. Diperkiran terdapat 50 orang di bawah reruntuhan bangunan. Alat berat diperlukan untuk evakuasi.pic.twitter.com/LGWwp3OEhE,False,2018-09-29 19:31:00,29,Sep,2018,7:31 PM,0
Sutopo_PN,"Sudah 170 gempa susulan terjadi pascagempa Donggala M 7,4 per 30/9/2018 pukul 00:00 WIB. Kondisi Kota Palu dan Donggala gelap gulita. Listrik masih padam dan BBM makin langka. Masyarakat banyak yang berada di luar rumah. Masih banyak bantuan yang diperlukan untuk korban gempa.pic.twitter.com/yLtXcpJkOz",False,2018-09-29 14:48:00,29,Sep,2018,2:48 PM,0
Sutopo_PN,"Munculnya lumpur dari permukaan tanah yang menyebabkan amblasnya bangunan dan pohon di Kabupaten Sigi dekat perbatasan Palu akibat gempa 7,4 SR adalah fenomena likuifaksi (liquefaction)  Likuifaksi adalah tanah berubah menjadi lumpur seperti cairan dan kehilangan kekuatan.pic.twitter.com/uxTODECMEX",False,2018-09-29 14:10:00,29,Sep,2018,2:10 PM,0
